timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,25
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_linux-aarch64_bin.tar.gz,linux,aarch64,jre,23
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-x64_bin.tar.gz,macos,x64,jdk,24
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_macos-x64_bin.tar.gz,macos,x64,jre,23
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_macos-x64_bin.dmg,macos,x64,jdk,23
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_macos-x64_bin.dmg,macos,x64,jre,24
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_windows-x64_bin.zip,windows,x64,jdk,167
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jre-17.0.21-ea.6_windows-x64_bin.zip,windows,x64,jre,24
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+6,390380351,True,sapmachine-jdk-17.0.21-ea.6_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,25
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-x64-musl_bin.tar.gz,alpine,x64,jre,26
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64_bin.tar.gz,linux,x64,jdk,29
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-x64_bin.tar.gz,linux,x64,jre,24
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,23
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,23
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,23
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_linux-aarch64_bin.tar.gz,linux,aarch64,jre,23
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,23
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_aix-ppc64_bin.tar.gz,aix,ppc64,jre,22
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_windows-x64_bin.zip,windows,x64,jdk,27
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_windows-x64_bin.zip,windows,x64,jre,25
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,24
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_macos-aarch64_bin.tar.gz,macos,aarch64,jre,23
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jdk-28-ea.15_macos-aarch64_bin.dmg,macos,aarch64,jdk,26
2026-09-25T02:09:08+00:00,sapmachine-28+15,390373829,True,sapmachine-jre-28-ea.15_macos-aarch64_bin.dmg,macos,aarch64,jre,23
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,58
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,75
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_linux-x64_bin.tar.gz,linux,x64,jdk,1217
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_macos-aarch64_bin.dmg,macos,aarch64,jdk,471
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,167
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_windows-x64_bin.msi,windows,x64,jdk,64
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jdk-27_windows-x64_bin.zip,windows,x64,jdk,212
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_aix-ppc64_bin.tar.gz,aix,ppc64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-aarch64_bin.tar.gz,linux,aarch64,jre,45
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,30
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-x64-musl_bin.tar.gz,alpine,x64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_linux-x64_bin.tar.gz,linux,x64,jre,56
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_macos-aarch64_bin.dmg,macos,aarch64,jre,28
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_macos-aarch64_bin.tar.gz,macos,aarch64,jre,40
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_windows-x64_bin.msi,windows,x64,jre,41
2026-09-25T02:09:08+00:00,sapmachine-27,388994246,False,sapmachine-jre-27_windows-x64_bin.zip,windows,x64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,325
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,34
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,557
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,35
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,33
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,33
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,30
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,31
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,30
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_windows-x64_bin.zip,windows,x64,jdk,315
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_windows-x64_bin.zip,windows,x64,jre,31
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,30
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,30
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jdk-17.0.21-ea.5_macos-x64_bin.dmg,macos,x64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+5,384393701,True,sapmachine-jre-17.0.21-ea.5_macos-x64_bin.dmg,macos,x64,jre,33
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,363
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,45
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,31
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,31
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,477
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,35
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,37
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-x64_bin.tar.gz,macos,x64,jdk,30
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-x64_bin.tar.gz,macos,x64,jre,30
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_macos-x64_bin.dmg,macos,x64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_macos-x64_bin.dmg,macos,x64,jre,31
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_windows-x64_bin.zip,windows,x64,jdk,336
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jre-21.0.13-ea.5_windows-x64_bin.zip,windows,x64,jre,33
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+5,384389960,True,sapmachine-jdk-21.0.13-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-x64-musl_bin.tar.gz,alpine,x64,jre,33
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,31
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_macos-aarch64_bin.tar.gz,macos,aarch64,jre,31
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jdk,37
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_macos-aarch64_bin.dmg,macos,aarch64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64_bin.tar.gz,linux,x64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-x64_bin.tar.gz,linux,x64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-aarch64_bin.tar.gz,linux,aarch64,jre,31
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,32
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,31
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_aix-ppc64_bin.tar.gz,aix,ppc64,jre,31
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_windows-x64_bin.zip,windows,x64,jdk,41
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jre-28-ea.14_windows-x64_bin.zip,windows,x64,jre,35
2026-09-25T02:09:08+00:00,sapmachine-28+14,384389777,True,sapmachine-jdk-28-ea.14_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,35
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-x64-musl_bin.tar.gz,alpine,x64,jre,36
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jdk,49
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-x64_bin.tar.gz,linux,x64,jre,36
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,33
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_aix-ppc64_bin.tar.gz,aix,ppc64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,33
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,32
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,33
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_linux-aarch64_bin.tar.gz,linux,aarch64,jre,33
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,53
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_macos-aarch64_bin.tar.gz,macos,aarch64,jre,35
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jdk,40
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_macos-aarch64_bin.dmg,macos,aarch64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_windows-x64_bin.zip,windows,x64,jdk,40
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jre-25.0.5-ea.5_windows-x64_bin.zip,windows,x64,jre,34
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+5,383777589,True,sapmachine-jdk-25.0.5-ea.5_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,39
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_linux-x64-musl_bin.tar.gz,alpine,x64,jre,38
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64_bin.tar.gz,linux,x64,jdk,39
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_linux-x64_bin.tar.gz,linux,x64,jre,38
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,6
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,37
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jre-28-ea.13_macos-aarch64_bin.tar.gz,macos,aarch64,jre,38
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-28+13,382721864,True,sapmachine-jdk-28-ea.13_macos-aarch64_bin.dmg,macos,aarch64,jdk,41
